"Kind","Agent_Id","Queue_Id","Stream_Id","Thread_Id","Dispatch_Id","Kernel_Id","Kernel_Name","Correlation_Id","Start_Timestamp","End_Timestamp","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Workgroup_Size_X","Workgroup_Size_Y","Workgroup_Size_Z","Grid_Size_X","Grid_Size_Y","Grid_Size_Z"
"KERNEL_DISPATCH","Agent 2",1,0,8114,11,243,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctorOnSelf_add<int>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<int>, std::array<char*, 2ul>)",11,2869670178885301,2869670178887421,0,0,8,0,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,8114,12,243,"void at::native::vectorized_elementwise_kernel<4, at::native::CUDAFunctorOnSelf_add<int>, std::array<char*, 2ul> >(int, at::native::CUDAFunctorOnSelf_add<int>, std::array<char*, 2ul>)",12,2869670179088102,2869670179089982,0,0,8,0,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,8114,13,678,"void at::native::vectorized_elementwise_kernel<4, at::native::BUnaryFunctor<int, int, int, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, int)#1}>, std::array<char*, 2ul> >(int, at::native::BUnaryFunctor<int, int, int, at::native::binary_internal::div_floor_kernel_cuda(at::TensorIteratorBase&)::{lambda()#1}::operator()() const::{lambda()#3}::operator()() const::{lambda(int, int)#1}>, std::array<char*, 2ul>)",13,2869670203368138,2869670203370418,0,0,8,0,32,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,8114,14,83,"void at::native::vectorized_elementwise_kernel<4, at::native::FillFunctor<int>, std::array<char*, 1ul> >(int, at::native::FillFunctor<int>, std::array<char*, 1ul>)",14,2869670203567539,2869670203568859,0,0,4,0,16,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,8114,15,1090,"void rocprim::ROCPRIM_400200_NS::detail::trampoline_kernel<rocprim::ROCPRIM_400200_NS::detail::wrapped_scan_config<rocprim::ROCPRIM_400200_NS::default_config, int>, (rocprim::ROCPRIM_400200_NS::detail::target_arch)950, rocprim::ROCPRIM_400200_NS::detail::scan_impl<(rocprim::ROCPRIM_400200_NS::detail::lookback_scan_determinism)0, false, false, rocprim::ROCPRIM_400200_NS::default_config, int const*, int*, int, std::plus<int>, int>(void*, unsigned long&, int const*, int*, int, unsigned long, std::plus<int>, ihipStream_t*, bool)::{lambda(auto:1, auto:2)#1}::operator()<std::integral_constant<bool, false>, std::integral_constant<bool, true> >(std::integral_constant<bool, false>, std::integral_constant<bool, true>) const::{lambda(auto:1)#2}, rocprim::ROCPRIM_400200_NS::detail::default_config_selector>(rocprim::ROCPRIM_400200_NS::detail::scan_impl<(rocprim::ROCPRIM_400200_NS::detail::lookback_scan_determinism)0, false, false, rocprim::ROCPRIM_400200_NS::default_config, int const*, int*, int, std::plus<int>, int>(void*, unsigned long&, int const*, int*, int, unsigned long, std::plus<int>, ihipStream_t*, bool)::{lambda(auto:1, auto:2)#1}::operator()<std::integral_constant<bool, false>, std::integral_constant<bool, true> >(std::integral_constant<bool, false>, std::integral_constant<bool, true>) const::{lambda(auto:1)#2})",15,2869670311852931,2869670311855931,16896,0,28,0,48,256,1,1,256,1,1
"KERNEL_DISPATCH","Agent 2",1,0,8114,16,176,"__amd_rocclr_copyBuffer",16,2869670312153131,2869670312158371,0,0,8,0,32,1024,1,1,1024,1,1
"KERNEL_DISPATCH","Agent 2",1,0,8114,17,2239,"void (anonymous namespace)::elementwise_kernel_with_index<int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(int, at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}, function_traits<at::native::arange_cuda_out(c10::Scalar const&, c10::Scalar const&, c10::Scalar const&, at::Tensor&)::{lambda()#1}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>::result_type*)",17,2869670317405032,2869670317406592,0,0,4,0,16,128,1,1,128,1,1
"KERNEL_DISPATCH","Agent 2",1,0,8114,18,2322,"void at::native::elementwise_kernel_manual_unroll<128, 4, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int, bool)#1}>(int, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#4}::operator()() const::{lambda(long)#1} const&)::{lambda(int, bool)#1})",18,2869670337874551,2869670337878231,0,0,8,0,64,128,1,1,128,1,1
"KERNEL_DISPATCH","Agent 2",1,0,8114,19,2616,"void at::native::(anonymous namespace)::searchsorted_cuda_kernel<long, long>(long*, long const*, long const*, long const*, long, long, long, bool, bool)",19,2869670339669981,2869670339672181,0,0,12,0,48,64,1,1,64,1,1
"KERNEL_DISPATCH","Agent 2",1,0,8114,20,2679,"void at::native::index_elementwise_kernel<128, 4, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<4> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<4> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1}>(long, at::native::gpu_index_kernel<at::native::index_kernel_impl<at::native::OpaqueType<4> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1}>(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>, at::native::index_kernel_impl<at::native::OpaqueType<4> >(at::TensorIteratorBase&, c10::ArrayRef<long>, c10::ArrayRef<long>)::{lambda(char*, char const*, long)#1} const&, bool)::{lambda(int)#1})",20,2869670356770731,2869670356773091,0,0,8,0,96,128,1,1,128,1,1
"KERNEL_DISPATCH","Agent 2",1,0,8114,21,448,"void at::native::elementwise_kernel_manual_unroll<128, 4, at::native::gpu_kernel_impl<at::native::CUDAFunctor_add<long> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<long> const&)::{lambda(int, bool)#1}>(int, at::native::gpu_kernel_impl<at::native::CUDAFunctor_add<long> >(at::TensorIteratorBase&, at::native::CUDAFunctor_add<long> const&)::{lambda(int, bool)#1})",21,2869670356977532,2869670356980892,0,0,12,0,80,128,1,1,128,1,1
"KERNEL_DISPATCH","Agent 2",1,0,8114,22,2980,"void at::native::(anonymous namespace)::CatArrayBatchedCopy_contig<at::native::(anonymous namespace)::OpaqueType<8u>, unsigned int, 2, 128, 1>(at::native::(anonymous namespace)::OpaqueType<8u>*, at::native::(anonymous namespace)::CatArrInputTensorMetadata<at::native::(anonymous namespace)::OpaqueType<8u>, unsigned int, 128, 1>, at::native::(anonymous namespace)::TensorSizeStride<unsigned int, 4u>, int, unsigned int)",22,2869670367283952,2869670367287392,0,0,8,0,32,256,1,1,256,2,1
"KERNEL_DISPATCH","Agent 2",1,0,8114,23,2599,"void at::native::elementwise_kernel_manual_unroll<128, 4, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1} const&)::{lambda(int, bool)#1}>(int, at::native::gpu_kernel_impl<at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1}>(at::TensorIteratorBase&, at::native::direct_copy_kernel_cuda(at::TensorIteratorBase&)::{lambda()#3}::operator()() const::{lambda()#3}::operator()() const::{lambda(int)#1} const&)::{lambda(int, bool)#1})",23,2869670367480753,2869670367484233,0,0,8,0,64,128,1,1,128,1,1
"KERNEL_DISPATCH","Agent 2",1,0,8114,24,3026,"_preprocess_intra_fwd_kernel",24,2869670467664813,2869670467732694,0,0,108,0,48,256,1,1,16384,12,1
"KERNEL_DISPATCH","Agent 2",1,0,8114,25,3027,"_solve_merge_64_fwd_kernel",25,2869670471214253,2869670471239253,0,0,36,0,32,64,1,1,4096,12,1
"KERNEL_DISPATCH","Agent 2",1,0,8114,26,3028,"_wu_vector_fwd_kernel",26,2869670473770687,2869670473799288,0,0,96,0,48,256,1,1,16384,12,1
"KERNEL_DISPATCH","Agent 2",1,0,8114,27,3029,"_state_scan_fwd_kernel",27,2869670476369172,2869670476520973,0,0,60,0,112,256,1,1,4096,12,1
"KERNEL_DISPATCH","Agent 2",1,0,8114,28,3030,"_output_fwd_kernel",28,2869670479017318,2869670479031158,0,0,52,0,112,256,1,1,16384,12,1
"KERNEL_DISPATCH","Agent 2",1,0,8114,29,3026,"_preprocess_intra_fwd_kernel",29,2869670479552961,2869670479619921,0,0,108,0,48,256,1,1,16384,12,1
"KERNEL_DISPATCH","Agent 2",1,0,8114,30,3027,"_solve_merge_64_fwd_kernel",30,2869670479811562,2869670479839322,0,0,36,0,32,64,1,1,4096,12,1
"KERNEL_DISPATCH","Agent 2",1,0,8114,31,3028,"_wu_vector_fwd_kernel",31,2869670480029283,2869670480057003,0,0,96,0,48,256,1,1,16384,12,1
"KERNEL_DISPATCH","Agent 2",1,0,8114,32,3029,"_state_scan_fwd_kernel",32,2869670480223684,2869670480375485,0,0,60,0,112,256,1,1,4096,12,1
"KERNEL_DISPATCH","Agent 2",1,0,8114,33,3030,"_output_fwd_kernel",33,2869670480512886,2869670480526246,0,0,52,0,112,256,1,1,16384,12,1
